Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Target
-1.9430745586151716,-0.657695684817336,1.2896450568406854,0.35244677033288546,-0.6352500794345886,-0.6224530438684209,0.4191840199242726,0.3261556162494894,-182.44061999775616
-0.8792603024020069,1.0336255790148932,0.26627243982491705,0.2515863630290634,-1.6833655293998713,-0.18341095540539937,0.1265074757731242,0.8146912040188393,-103.01242586657413
-2.3278837962292362,0.25547266131905616,-2.905730987803796,0.31365905704746894,-0.7516145297725786,0.9568502021154874,0.20682509430962134,-0.5506964753503193,-199.80973391888975
0.4754595548146154,0.5931281518098956,-0.3168654532226759,-0.5732742515495193,-0.4436438305470435,-1.137136788165199,-0.17218328655595963,-0.2998280539751196,-74.60700005320636
0.14056545721159885,-1.2343649203237947,-0.05514806731326931,-0.16904205798971872,-0.16825826394636972,-0.3854920006420483,0.8025375945506402,-0.315427971290001,-44.10459262794228
1.542483150268954,0.03841792093519608,0.9728927879931377,1.0795458454539222,-0.8850449385797408,-1.6072128318129555,-0.28715789915396234,0.489822137131927,13.739355237431138
-0.649169785093727,-0.5711709043069645,0.49221235031338956,-1.786501044757233,0.0011614725934700485,-0.14803388546824273,-0.010193104521592854,-1.288687473061981,-200.64521531983115
1.4733234316690031,1.6155695098234937,0.8035182096244993,-0.2782830035054908,0.9982485083216851,0.7094250254409776,1.112770241675513,0.17667776101858726,471.96872882747795
-0.8763224285128013,1.3132589490093318,0.2969447093735229,-1.779308714189156,-0.855673784381535,-1.2988298839583945,0.49819954434204405,0.1766893485364619,-144.92570294201525
1.7864884691644636,-0.24139721156886718,1.84819947161588,0.8377809252406848,0.13999661098891628,1.0671054321909905,-0.34160468059240595,-0.3326002188178278,263.64206671704386
-0.6923888564361603,-0.21331497058192928,-1.3984007038833761,1.010429198758442,-0.57060688269786,-0.11568301453791059,1.0822550946183018,-0.008774870668941288,-1.1261356173805426
-0.7915489927371642,-1.0351838693065474,-0.6704660072105286,-0.7461783348134128,-0.5690022199912229,-0.6731323611146122,-0.5997902287326392,-0.6154767308003464,-340.4256535898341
-1.8912502073438735,1.606797377560884,-0.25382364754117825,-1.060798937520565,0.3077171314235859,0.3079335679118842,0.3497719898031847,-0.8171790703123231,-0.819761248093414
0.48862541589268554,-0.07581386630591783,0.13062297726225314,0.3621900009510927,-0.3903864813615635,0.6371128328124404,-0.8459226371278078,0.7813018110504925,7.073738462131246
0.20486597996842926,0.5404455508959775,-1.6842188087759966,0.018539272265361242,1.029591482563115,-0.013162395019392904,0.2965776782137608,0.5129205579135544,112.05037188230003
-0.9944439828735373,0.9905039030368746,-0.034286518227823845,0.02842410134056688,-1.1974009722271368,-0.3717533751683063,0.1731291212597955,-0.14391210715239483,-131.72860857723742
-0.667815883630754,-2.1329181293533956,0.24518391162695966,-0.724264793287407,-0.4535153358639636,-0.6244693910801621,0.03822257830383044,0.76932899320893,-316.6306676803717
-1.0065731255467774,0.5515489969065238,-0.08193541384368917,-1.4242645729156111,0.7930101123683281,-0.4353128514215441,1.001912625264242,1.2210764657114535,47.932133939694666
-0.06843099993235284,-2.215925244980939,1.428971053352857,-0.06843386996000796,0.24110100952767785,1.111165328636243,-2.464073348137103,-0.9194788244265132,-285.5792554280482
1.0341072679919365,0.2198757876467451,-0.8649748976317128,-0.2207626625959473,2.3057089526622163,-0.6149602036285237,-0.6690950775901386,0.42266543353264924,146.30389449848965
0.4372291065812883,-0.3178717503608671,-0.6461899900590959,0.7619653417541192,-0.9748310226461053,-0.7703222787403707,-1.1724151502271167,-0.48608917456136136,-211.93705315561144
1.4735187731673403,-0.2025178459285466,0.23824371281648907,-0.022697406912269208,-0.9955465314439702,1.1290476352757581,0.6246515796832726,-0.726961931532998,129.7212502122789
0.19437226182082962,2.5959391101021208,0.134138702131592,0.34495976021103864,1.2873863440147875,0.6512255181699791,-0.6294299890528022,-1.8004328280576212,257.06075069726126
-0.5482159096305547,-0.536671174185152,0.4332341560031929,-0.5245174049509596,-1.0400275542684534,-0.18801554171701645,0.06735496305690374,-0.39998836354094175,-170.0799930147679
-0.03972531447054333,-0.127594699905661,0.27446425333912194,-0.8591322416633836,0.004094530549298159,-0.03937825670375305,0.8588146619728774,2.2463516712112335,35.65078576405152
-2.0567806994182476,-1.1431222760267885,2.0336088823932643,1.0917434485874353,1.6981878793379208,-0.7468195405917003,0.008103712428447889,-1.883684335121384,-43.558745251927334
-0.11830650191900921,-1.1784543294462035,1.475804158620893,-0.5410201954159419,-0.1663216200370639,0.7312234830291596,-0.4129701587011668,-0.20719175371198828,-93.12317178969388
-1.1884248541079854,0.05713106670393195,0.8299619969014265,-0.6516331276428541,0.49118486536020756,-0.41226574785199,0.6900276864324975,-0.07321951285235259,-26.30827230682409
-0.7355478421025442,0.07913993527138141,0.7440132355281204,-0.5412605723442014,0.9332436573582384,-0.33518754189609096,0.6080829028098207,1.2965760613912092,37.70225940699839
0.5643986381995247,-0.8492684803375299,0.12526395017136538,-1.0975673401329218,-0.6957047500599898,0.46447485268893046,-0.302658116477131,-1.2130445440527462,-130.696912457517
-0.16609931273627887,0.1258849101614077,-1.8895796202197344,-0.8228257050261772,-0.20292287972828438,-0.15043154238464307,-1.1552394188252304,-0.14396988852808554,-231.7041900304525
-0.5186081160896552,0.011291488351662495,-0.6125878469851075,1.865076297564526,-0.5306549300629329,0.19227545818196307,-0.2362426300426651,1.452056181128636,-29.2565030987359
-0.024252318844939297,1.6539495335997993,1.1732636445417661,1.080973780194881,1.2644430006052776,-0.5551230292552982,0.3015447430673665,0.5819592968196304,312.6030252761371
-1.4701853746465925,0.9162379626831699,-1.390911757773479,-0.7914499847786707,-0.7454613867093499,0.37782214032194367,0.9524846672899746,-0.8262091524519292,-114.77881716504507
0.27343881793102437,-0.25831633323761105,0.7311543854273908,-0.7490657359455261,0.11655993973536867,-1.3698597189791943,-1.8538058715077061,1.1379790600940631,-244.65911008392976
-0.5264334461917265,-0.25263975116251147,0.20025892763293712,-1.453132244174279,-1.6995764722456104,0.41983198757839035,0.0668899040396946,0.7633706071458954,-230.23571091441954
-0.46340747050845754,0.2148728808941247,0.22336182078745045,-1.5297856612077096,-1.6860228247747233,0.6022515541792169,0.7247115335262844,-1.0497497306410277,-198.33499005606438
0.1861158699264874,-0.022552654012394167,0.5850194797397901,-0.5010177464028601,0.7985405215531235,0.3825162810915211,-1.0440102852411894,-0.18863589931742997,-22.336343671483498
-1.1968092403369446,0.08097243431274781,0.13308635949943012,-0.049031371317193914,0.4895947632098295,0.8082122830254356,-0.5367646522577626,0.9522192256819426,-43.929158634329795
-0.3359994103673645,-0.157252385295675,0.2436830391845791,0.4019661168600799,0.19846923504744007,-0.8163651152016593,1.5369377479211566,-0.7916269880662722,118.55289177609387
0.4937605886074741,0.2005665717264963,-0.985718379329392,0.20797583294665448,-0.2984710581690803,-0.6800647403528043,1.902017042108483,0.9908404670463724,172.45101784386975
-0.5819092487484201,-0.29837623507246025,0.3769780974011021,0.9727442575715552,0.5060983163626293,-0.10667141232141819,0.15338571893955907,0.31017433751036255,50.88187440725357
-0.8220962590628561,0.6985615895846112,0.06722199796099135,1.165676643625017,0.40824132622438364,-0.24138139016449744,-0.9577118799726089,-0.4843369320352698,14.25762756554451
0.102039541069017,1.1657862261852527,0.2102428924201987,-0.04273259296116284,1.836995952680328,0.3438623665247335,0.030743399379436112,0.8103417560680923,267.3403533528021
0.5447706007222839,-0.04170540176696689,0.31192794937753515,-1.3141525999427925,-1.4495442085850332,-0.6082955207555212,0.47943139663638706,0.3840512371679951,-107.92988290385605
0.6959870547730151,-0.2220697240130218,0.48030387441557015,0.7040894662727933,-0.09735070025222022,-0.5844602876044516,-1.2673363496774475,-0.679533381728599,-120.47335704110003
-0.4093916267194725,0.874244474231279,0.10826921084579202,1.3257469211009223,-1.8604588567167315,-1.9145402439876114,-0.495327230643237,-1.2427320420566015,-176.59715903814137
-0.34202867753002264,0.9956143501940589,0.9854317230190438,-1.317743156288444,0.3133805316532707,-0.1670039474292564,0.6891489740444424,-1.5871615018088936,60.528195509303096
-0.20344271174202855,0.13436621317000316,1.3860171535646206,-0.6592708556345799,1.2393751447198351,0.028872048297547557,-1.9975876457215136,1.3595432947268993,-92.91456555311723
-0.17079222229058044,-1.462904470498096,0.6398888175472488,-0.011536681272326411,-1.3126632030467067,-0.22414841155637547,-0.4349225092593582,-0.04514653198656755,-292.92185027067285
1.4287752957455764,-1.5138201850786586,-0.6522817966207551,-0.1996567615818464,-0.33868827394447376,-0.1587250915850814,0.8581792803960907,0.2784496507166581,27.629532989483184
-0.23691354638643528,1.9943599795532698,0.16782447716443322,0.38831878834870587,-0.38578540477612266,1.4984006895432094,-0.47499741539554735,0.9416448758276885,169.93584953603047
0.777105911112981,1.7252414701876029,-1.6455254486581443,0.48598749260300034,-0.7920518902532314,0.2812581606744987,0.27905754024632423,-0.3572590181371348,209.31167025655418
-1.4645540666588228,2.7928212731609534,-0.032745936895043355,0.2998969870917024,0.38609407272148355,0.34669429231149096,-0.20085133485836945,1.2798252300756077,119.50693351079762
0.6261784706475855,1.5994191314893078,0.8035389504066545,-0.3184021006366358,-1.1141120160106204,0.23883874065724084,0.9037170356544556,-0.2810696974156515,161.78878589407404
-0.27790322193532646,-0.2715358737861743,1.4668279961534183,0.5569879328907539,-0.4312764281538124,0.1558853607954366,0.9258771001936164,-2.014309947532353,61.02002820532669
-1.747607735674659,-0.5624294132653628,0.6192375736323235,-1.5525556072301034,1.329373079748197,1.0928466802386094,-0.07081382591465055,0.15501682066039313,-68.44688062620922
-0.16680331558532027,-0.6456755262861126,0.37216779559074636,0.0916633534138452,0.36168987094574495,0.25942706742297594,-1.5580113781461098,-1.6191974353478957,-131.26621149156514
0.8680564362870348,-1.54531562617201,-0.302784962891611,-0.11784241059379685,-1.0103133292101754,-0.2183185657721335,0.2812814828289081,0.3397303818981475,-146.71462024653317
-1.3596637594061243,-0.4033671362183152,-1.1612527182400874,0.08701845171417937,-0.05848930750731705,0.19531344405871623,-0.6842560966372776,-1.6159050135228634,-272.98425281135144
0.5223462870468928,0.9532426623610158,0.0036882244086158074,0.40081168722261856,0.36402560257777167,0.9334743050907031,2.2922950075252153,-1.2224263426758337,451.8328149320431
1.531795698907433,-1.242023837457257,-1.1568184025852115,0.4186242808353159,1.1362813440865003,-0.48234345563004155,-1.4867629262659634,1.822540362910912,-65.83700709972643
-0.6585961698739259,0.8113553482403119,-0.7970773232883289,0.2267069118420033,-1.4709051526834933,-0.5274765317103138,-1.0545292533511017,-0.052832130749492376,-253.63186136927297
0.0024712922168173305,-1.2819015533269635,-0.9858635967337923,-0.42889595135385356,0.7206915092265761,0.07393410732177882,-0.5800306026778066,0.22431276579860215,-143.96666768895918
-0.4288341029785794,0.8762857888449838,-1.9006782844680503,-0.16393971333045496,0.11195978760814711,-0.012834953924807447,-2.6744296821511715,-0.7674510960180476,-298.62792115462685
2.192578645373078,0.03071916313337344,0.44800663214400116,0.8930800519830785,1.8218436229058674,2.0284599256900298,-1.5445861464668158,0.43578613518121545,371.8260060659917
0.1957468517746197,-0.8270421595741224,0.8002871627340347,1.3739037325791252,-1.709461293314475,-0.5872998143678874,0.699381250840406,0.17271250042568326,-83.84664712679131
0.4967927244705414,-0.1710393813060186,-1.0262070954589564,-0.9360577065587149,0.006420288820776775,0.3483077084079384,0.874388316472968,0.666018854858137,43.54383055985626
-0.5327061529227135,-0.21936682619113823,-0.4355669877367804,1.1654375716876304,-0.16200933753752797,-0.8478597348851717,0.26229390395438845,0.17157115979034823,-13.853445599964473
-1.606781182655913,-1.0847579194301584,-1.1791156617516985,-0.1658095951376838,-0.10881404379630753,-0.853808087485973,-1.5951681518600336,-0.9736003061068846,-465.64935643729166
-0.49173675568190245,0.03170399175877733,0.2656989199218583,1.0707760788154392,2.244338728008159,-0.12617550243595294,1.0073765737337526,1.2968809641960815,269.12728248709163
0.6348712795109088,1.459398269007151,0.2295788017129438,-0.41656722072794755,2.077514599471508,0.6101447131825452,-2.145227458825735,1.7903710018091936,165.0929052888039
-1.8124792299132604,0.23396133801045418,-0.2437952586470893,0.07056330741910756,-0.062126777825878846,-0.4908272792675152,-0.5631593717164415,-2.577421780872789,-213.76777384024885
0.9894589584269741,-0.4832789707540075,-2.346019085340301,1.421467147879279,-0.6540597958001344,0.16207732519964482,-0.7193691742714934,0.16100545152527185,-42.69837589130892
-1.0373812296709142,0.5843782880685877,1.4124982687259844,-0.5726733325488546,0.17647250291917782,-1.002101622998275,0.049956547395759686,-0.9885300755706374,-74.63618557986774
0.1536339812595367,-0.2432475150683848,-0.23893414810265712,0.7531301497010752,-0.3768630274435135,-0.7787186504429949,-0.721772809006438,-0.282034597531598,-138.62701041593937
1.109778994782422,0.541004691905877,0.139345883142899,-1.3526486168118415,-0.06167745289421641,0.525897730979502,0.2510665601399166,1.9187630105839186,123.54773248938864
-1.202907175042929,-0.8358524699221554,-0.17704421431901057,-0.0327169491568559,1.0234282763426594,0.12007444464204044,0.04053116547727525,1.4648693584804633,-46.798018060662514
0.33016223365368463,-2.6536137221302436,-0.8800984111593481,0.7632429145259075,-0.8614547755427956,0.7434052962995508,-1.0496014730133518,0.7057422533690688,-278.53754774033206
0.6748129367091992,-0.3731431897116845,0.2364167729973923,-0.9854832303977752,1.7036616641318156,-0.5022956400165995,-1.4375630661468586,-1.1089739958898714,-62.91702164562613
-1.1030215881529082,1.687734141632362,-1.2012609563703984,-0.6649940366702431,0.09593103970856777,-0.3948027388101948,0.4195591813584375,0.35492611206069824,-5.884309288705879
-1.475612657320996,-0.10437404794006225,-0.27198405034523493,0.7814852237329105,-0.9197457644098951,0.19071751006259768,-1.291373684910147,0.011828519582311278,-288.9116493517675
1.1120785892027694,2.0522364368201282,-1.1323027300047652,0.7394676357738771,-0.2548125726153321,0.46978796255151595,-0.7095153541807018,-0.6489360211637887,186.99167030920182
-0.6939899681989993,0.38966844234284437,-0.04731011534379475,0.4876263210215362,0.3333684700981256,-0.9688044082439372,-0.08195698757228509,0.6496817841199704,-17.848837458763484
-0.3450613800527456,-1.2564222434099113,-0.20564925239259066,1.446904843843281,0.2387735407576841,-0.2501605987760517,0.6807201889434307,-0.29895462112335064,28.17993059435166
1.0661841499223201,-0.003091667444931112,0.08827999632720021,-1.7264771568597939,-0.4112188747848832,-0.03913075491283756,-1.43292834203352,-1.2950083841169724,-171.21168435435064
2.358045856216781,0.8436664392324728,-1.3867051852344303,0.10963676622173298,0.19827390644980392,1.5025703258492227,0.7856215480395184,0.9917535618567423,402.00022922182546
0.14299742355399625,1.972307449845511,-1.6474779999884945,-1.0751392670692514,-1.2863870298982099,-0.5319269455909647,0.30157526119408273,-1.8091701955910418,-81.38446108916006
-0.5717345234960025,0.6772556493846565,-1.5411699756142374,-0.29281007936597186,-0.32186560462285785,0.343466665599191,1.8506633598661584,-0.5782280615400731,120.30572808421505
